Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
27.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487872,10.699602,32.424034,31.780573,25.007193,0.217307,0.329671,0,0,0,0.015946,25.628195,5209546,0,0,0,0,0,0,0,55.368858
27.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487765.25,10.690308,32.424034,31.773855,25.05699,0.216906,0.329824,0,0,0,0.01626,25.629583,5209657,0,0,0,0,0,0,0,55.245819
27.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487735,10.691153,32.437668,31.765459,24.958506,0.217307,0.329824,0,0,0,0.016155,25.628742,5209718,0,0,0,0,0,0,0,55.737984
27.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487640.25,10.693406,32.422333,31.758743,25.06031,0.217173,0.329213,0,0,0,0.016155,25.630228,5209920,0,0,0,0,0,0,0,55.861023
27.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487531,10.695377,32.422333,31.763781,25.042604,0.217173,0.329976,0,0,0,0.016103,25.629038,5210092,0,0,0,0,0,0,0,54.999737
27.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487518.25,10.702982,32.412109,31.753706,24.970676,0.216236,0.328603,0,0,0,0.016103,25.629831,5209953,0,0,0,0,0,0,0,55.368858
27.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487565.5,10.690308,32.420628,31.74699,25.080231,0.216638,0.328908,0,0,0,0.016103,25.628742,5210134,0,0,0,0,0,0,0,55.245819
28,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487726.75,10.688618,32.408703,31.755386,25.034857,0.217307,0.328603,0,0,0,0.016103,25.629288,5209923,0,0,0,0,0,0,0,55.491901
28.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487932.25,10.700447,32.425739,31.758743,25.00498,0.217575,0.328756,0,0,0,0.015998,25.628443,5210041,0,0,0,0,0,0,0,55.614941
28.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2487945.5,10.690589,32.425739,31.745312,25.259541,0.21704,0.329061,0,0,0,0.016103,25.629236,5209933,0,0,0,0,0,0,0,54.876698
28.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488058.5,10.694532,32.425739,31.738598,25.006086,0.216906,0.32845,0,0,0,0.016208,25.628839,5209902,0,0,0,0,0,0,0,55.491901
28.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488214.5,10.690871,32.430851,31.728525,25.038177,0.216638,0.330587,0,0,0,0.016155,25.628345,5209833,0,0,0,0,0,0,0,55.737984
28.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488283,10.699602,32.420628,31.726847,25.022684,0.217575,0.330129,0,0,0,0.015841,25.627106,5209933,0,0,0,0,0,0,0,55.12278
28.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488375,10.691998,32.424034,31.743633,25.035965,0.216772,0.329671,0,0,0,0.016155,25.627798,5209987,0,0,0,0,0,0,0,55.614941
28.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488465.5,10.691998,32.424034,31.743633,25.035965,0.216772,0.329671,0,0,0,0.016313,25.626957,5210085,0,0,0,0,0,0,0,55.245819
28.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488559,10.691998,32.424034,31.743633,25.035965,0.216772,0.329671,0,0,0,0.016103,25.625916,5210085.5,0,0,0,0,0,0,0,55.491901
28.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488652.75,10.691998,32.424034,31.743633,25.035965,0.216772,0.329671,0,0,0,0.015893,25.624874,5210086,0,0,0,0,0,0,0,55.737984
29,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488744.5,10.737764,32.425739,31.752869,25.033199,0.217173,0.329976,0,0,0,0.015815,25.623314,5210067,0,0,0,0,0,0,0,55.491901
29.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488836.25,10.783531,32.427444,31.762102,25.030432,0.217575,0.330282,0,0,0,0.015736,25.621752,5210048,0,0,0,0,0,0,0,55.245819
29.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488823.75,10.786207,32.427444,31.767139,25.045925,0.225138,0.339437,0,0,0,0.016024,25.621801,5210034.5,0,0,0,0,0,0,0,55.245819
29.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2488811.25,10.788882,32.427444,31.772177,25.061417,0.2327,0.348592,0,0,0,0.016313,25.621851,5210021,0,0,0,0,0,0,0,55.245819
29.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2513755,10.796487,32.422333,31.797369,25.019365,0.224267,0.338979,0,0,0,0.015788,25.622841,5209729,0,0,0,0,0,0,0,55.614941
29.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2545389.5,10.794797,32.427444,31.80913,25.009405,0.224401,0.337606,0,0,0,0.015893,25.620562,5209318,0,0,0,0,0,0,0,56.353188
29.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2577036.25,10.796768,32.422333,31.81921,25.052565,0.223866,0.338064,0,0,0,0.016103,25.619818,5209388,0,0,0,0,0,0,0,55.861023
29.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2608523.5,10.797332,32.424034,31.81921,25.020472,0.223732,0.337758,0,0,0,0.015788,25.618628,5209476,0,0,0,0,0,0,0,56.230145
29.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2640096,10.792262,32.427444,31.839375,25.052565,0.223464,0.337606,0,0,0,0.016155,25.616348,5209354,0,0,0,0,0,0,0,55.861023
29.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2671770.25,10.789446,32.427444,31.847776,25.05699,0.223732,0.338369,0,0,0,0.015998,25.616745,5209398,0,0,0,0,0,0,0,55.737984
30,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2703380.25,10.792543,32.415516,31.851139,25.043711,0.223331,0.338979,0,0,0,0.016208,25.616497,5209154,0,0,0,0,0,0,0,55.245819
30.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2734831.5,10.789446,32.417221,31.874674,25.062525,0.224267,0.338064,0,0,0,0.016103,25.615158,5209527,0,0,0,0,0,0,0,55.368858
30.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2766190,10.802119,32.424034,31.88308,24.972889,0.223598,0.338369,0,0,0,0.016103,25.614166,5209536,0,0,0,0,0,0,0,55.614941
30.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2797525.75,10.791981,32.427444,31.886442,25.055883,0.223331,0.337911,0,0,0,0.016103,25.61372,5209559,0,0,0,0,0,0,0,54.999737
30.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2828961.75,10.799022,32.432556,31.878036,25.009405,0.222929,0.337911,0,0,0,0.015683,25.614416,5209480,0,0,0,0,0,0,0,55.984062
30.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2860563.5,10.791698,32.413815,31.886442,25.022684,0.224,0.338216,0,0,0,0.016103,25.611788,5209468,0,0,0,0,0,0,0,55.245819
30.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2892101.5,10.799022,32.424034,31.88308,24.981743,0.223063,0.338979,0,0,0,0.015946,25.610052,5209202,0,0,0,0,0,0,0,55.368858
30.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2923609.75,10.796487,32.422333,31.884762,25.020472,0.223331,0.338979,0,0,0,0.015946,25.610003,5209482,0,0,0,0,0,0,0,55.614941
30.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2955116.75,10.792543,32.437668,31.88308,25.070271,0.223732,0.338979,0,0,0,0.016051,25.609308,5209279,0,0,0,0,0,0,0,55.614941
30.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2986657,10.793952,32.430851,31.876354,25.063631,0.223063,0.338216,0,0,0,0.016103,25.610102,5209527,0,0,0,0,0,0,0,56.230145
31,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3018028.25,10.802119,32.422333,31.876354,25.054777,0.223732,0.338827,0,0,0,0.016208,25.609755,5209457,0,0,0,0,0,0,0,55.245819
31.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3049214.75,10.794233,32.432556,31.891487,25.042604,0.222929,0.338369,0,0,0,0.015841,25.610994,5209191,0,0,0,0,0,0,0,56.107105
31.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3080421,10.792262,32.432556,31.891487,25.051456,0.223197,0.338979,0,0,0,0.015946,25.613522,5209244,0,0,0,0,0,0,0,55.245819
31.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3111863.25,10.794233,32.424034,31.88308,25.055883,0.223197,0.338521,0,0,0,0.015893,25.613174,5209340,0,0,0,0,0,0,0,55.737984
31.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118451.75,10.801557,32.424034,31.901577,24.971783,0.222929,0.337606,0,0,0,0.016365,25.615108,5209122,0,0,0,0,0,0,0,55.491901
31.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118634.5,10.792543,32.425739,31.906622,25.012726,0.223331,0.337148,0,0,0,0.015683,25.61491,5209180,0,0,0,0,0,0,0,55.491901
31.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118558,10.791136,32.429146,31.898214,25.012726,0.224,0.338369,0,0,0,0.016155,25.616596,5209259,0,0,0,0,0,0,0,55.614941
31.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118539,10.791981,32.424034,31.899895,25.052565,0.223063,0.337301,0,0,0,0.016051,25.615803,5209462,0,0,0,0,0,0,0,55.245819
31.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118397,10.79705,32.424034,31.891487,25.022684,0.222661,0.337453,0,0,0,0.015788,25.616497,5209448,0,0,0,0,0,0,0,56.107105
31.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118319.75,10.794233,32.420628,31.89485,25.068058,0.223732,0.33669,0,0,0,0.016103,25.616943,5209491,0,0,0,0,0,0,0,55.737984
32,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118597.25,10.791698,32.439373,31.888124,25.023792,0.224,0.338827,0,0,0,0.015998,25.61739,5209425,0,0,0,0,0,0,0,55.614941
32.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118955,10.798177,32.432556,31.891487,25.019365,0.224,0.338369,0,0,0,0.016103,25.617289,5209408,0,0,0,0,0,0,0,55.737984
32.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119108,10.789446,32.420628,31.888124,25.039284,0.224401,0.337606,0,0,0,0.015893,25.617834,5209598,0,0,0,0,0,0,0,55.491901
32.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119076,10.795078,32.434258,31.886442,24.97621,0.223732,0.337606,0,0,0,0.015998,25.616693,5209555,0,0,0,0,0,0,0,55.245819
32.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118927.25,10.794797,32.429146,31.88308,25.031538,0.223197,0.337606,0,0,0,0.015841,25.617487,5209522,0,0,0,0,0,0,0,54.753654
32.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119002,10.790572,32.44278,31.881399,25.069164,0.224267,0.337148,0,0,0,0.016103,25.617685,5209195,0,0,0,0,0,0,0,55.245819
32.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119102,10.79874,32.420628,31.888124,24.966251,0.223464,0.33669,0,0,0,0.015841,25.617538,5209516,0,0,0,0,0,0,0,55.491901
32.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119083,10.803246,32.430851,31.908304,25.031538,0.224134,0.338064,0,0,0,0.015946,25.616693,5209480,0,0,0,0,0,0,0,55.368858
32.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118941,10.791698,32.439373,31.89485,25.049244,0.223732,0.337453,0,0,0,0.015946,25.61709,5209672,0,0,0,0,0,0,0,55.368858
32.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118595,10.792543,32.432556,31.908304,25.026005,0.223197,0.339284,0,0,0,0.015998,25.616993,5209854,0,0,0,0,0,0,0,55.614941
33,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118483.25,10.788882,32.435963,31.925125,25.024899,0.224134,0.337301,0,0,0,0.015946,25.616693,5209733,0,0,0,0,0,0,0,55.491901
33.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118339,10.791417,32.427444,31.926807,25.007193,0.222929,0.337453,0,0,0,0.015998,25.615753,5209571,0,0,0,0,0,0,0,55.368858
33.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118146.5,10.799022,32.44278,31.926807,25.014938,0.223732,0.338064,0,0,0,0.015998,25.615257,5209536,0,0,0,0,0,0,0,55.614941
33.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118173.5,10.792262,32.424034,31.931854,25.054777,0.223331,0.338216,0,0,0,0.016418,25.614365,5209347,0,0,0,0,0,0,0,55.861023
33.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118183.75,10.788882,32.424034,31.94363,25.008299,0.223063,0.336843,0,0,0,0.016208,25.614464,5209224,0,0,0,0,0,0,0,55.491901
33.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117857.75,10.792262,32.415516,31.940266,25.042604,0.222929,0.338521,0,0,0,0.015841,25.61372,5209171,0,0,0,0,0,0,0,55.737984
33.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117886.75,10.794516,32.439373,31.960459,25.007193,0.224267,0.338216,0,0,0,0.016103,25.611738,5209191,0,0,0,0,0,0,0,55.861023
33.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117903.75,10.790854,32.430851,31.946997,25.039284,0.223732,0.337758,0,0,0,0.015893,25.611193,5209402,0,0,0,0,0,0,0,55.368858
33.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117822.5,10.788601,32.430851,31.952044,24.99502,0.224267,0.337453,0,0,0,0.016418,25.610895,5209339,0,0,0,0,0,0,0,55.368858
33.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117731.75,10.792826,32.429146,31.945314,25.039284,0.224,0.33669,0,0,0,0.015946,25.611837,5209395,0,0,0,0,0,0,0,55.984062
34,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117438.75,10.795923,32.432556,31.926807,25.032644,0.223464,0.338216,0,0,0,0.015788,25.611094,5209353,0,0,0,0,0,0,0,55.368858
34.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3116906.75,10.802964,32.432556,31.92849,25.006086,0.223598,0.338521,0,0,0,0.015998,25.610399,5209362,0,0,0,0,0,0,0,55.737984
34.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3116815,10.789446,32.432556,31.909986,24.965143,0.223598,0.338674,0,0,0,0.016103,25.611094,5209442,0,0,0,0,0,0,0,55.737984
34.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3116816.5,10.790854,32.429146,31.903259,25.048138,0.223331,0.338521,0,0,0,0.015736,25.611341,5209322,0,0,0,0,0,0,0,55.12278
34.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3116951.75,10.791981,32.424034,31.876354,25.044817,0.224134,0.337453,0,0,0,0.016103,25.610598,5209686,0,0,0,0,0,0,0,55.491901
34.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117078.75,10.788037,32.429146,31.867949,25.042604,0.224134,0.339132,0,0,0,0.01626,25.611094,5209403,0,0,0,0,0,0,0,55.368858
34.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117261.75,10.791981,32.425739,31.859543,25.024899,0.223598,0.337453,0,0,0,0.016051,25.610052,5209132,0,0,0,0,0,0,0,55.491901
34.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117466.25,10.793107,32.427444,31.859543,25.068058,0.223866,0.338369,0,0,0,0.015893,25.612185,5209408,0,0,0,0,0,0,0,55.491901
34.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117708.25,10.794516,32.425739,31.856182,25.009405,0.224267,0.337453,0,0,0,0.016418,25.610994,5209573,0,0,0,0,0,0,0,55.245819
34.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3117990,10.800148,32.434258,31.847776,25.008299,0.223732,0.338369,0,0,0,0.015841,25.612383,5209379,0,0,0,0,0,0,0,55.245819
35,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118201.75,10.792543,32.432556,31.842735,25.058098,0.222795,0.337606,0,0,0,0.016208,25.611589,5209342,0,0,0,0,0,0,0,55.614941
35.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118393.25,10.790854,32.420628,31.836014,25.017153,0.224669,0.338674,0,0,0,0.016051,25.613968,5209391,0,0,0,0,0,0,0,55.614941
35.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118605.5,10.795078,32.430851,31.812489,25.006086,0.224401,0.337301,0,0,0,0.015841,25.61377,5209342,0,0,0,0,0,0,0,54.876698
35.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118725,10.794233,32.427444,31.81753,25.028217,0.223598,0.338369,0,0,0,0.01626,25.615009,5208942,0,0,0,0,0,0,0,54.999737
35.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3118874.25,10.796487,32.434258,31.810808,25.027111,0.223464,0.338521,0,0,0,0.015998,25.612976,5209169,0,0,0,0,0,0,0,55.737984
35.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119112.5,10.797895,32.427444,31.790651,25.043711,0.223464,0.337301,0,0,0,0.015683,25.615704,5209333,0,0,0,0,0,0,0,55.491901
35.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119287.5,10.799585,32.434258,31.778894,25.028217,0.223063,0.338674,0,0,0,0.016103,25.615753,5209468,0,0,0,0,0,0,0,55.737984
35.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119414.25,10.799303,32.427444,31.782253,25.028217,0.224,0.338827,0,0,0,0.016103,25.616001,5209529,0,0,0,0,0,0,0,55.861023
35.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119416,10.790009,32.430851,31.785612,25.068058,0.224669,0.338674,0,0,0,0.015683,25.614464,5209222,0,0,0,0,0,0,0,55.861023
35.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119323.5,10.800148,32.427444,31.777214,25.048138,0.224134,0.338521,0,0,0,0.016103,25.614613,5209208,0,0,0,0,0,0,0,55.491901
36,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119163.75,10.801275,32.427444,31.790651,24.99502,0.223732,0.336843,0,0,0,0.015893,25.614513,5209313,0,0,0,0,0,0,0,55.614941
36.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119272.5,10.802683,32.434258,31.807449,24.964037,0.224669,0.337301,0,0,0,0.01626,25.613127,5209517,0,0,0,0,0,0,0,55.984062
36.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3119585.25,10.804091,32.424034,31.805769,25.023792,0.223331,0.337911,0,0,0,0.015998,25.610846,5209445,0,0,0,0,0,0,0,55.614941
36.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120107.5,10.791417,32.427444,31.815849,25.061417,0.224267,0.338827,0,0,0,0.016523,25.611738,5209409,0,0,0,0,0,0,0,55.614941
36.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120454.25,10.792262,32.429146,31.82761,25.048138,0.222661,0.337301,0,0,0,0.015998,25.610052,5209478,0,0,0,0,0,0,0,55.491901
36.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120508.25,10.792262,32.429146,31.82761,25.048138,0.222661,0.337301,0,0,0,0.015841,25.609854,5209441,0,0,0,0,0,0,0,55.614941
36.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120463.75,10.792262,32.429146,31.82761,25.048138,0.222661,0.337301,0,0,0,0.015858,25.609343,5209498.5,0,0,0,0,0,0,0,55.73798
36.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120419,10.792262,32.429146,31.82761,25.048138,0.222661,0.337301,0,0,0,0.015876,25.608829,5209555.5,0,0,0,0,0,0,0,55.861023
36.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120374.5,10.792262,32.429146,31.82761,25.048138,0.222661,0.337301,0,0,0,0.015893,25.608318,5209613,0,0,0,0,0,0,0,55.984062
36.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120280.5,10.840986,32.424889,31.816689,25.06197,0.224602,0.338979,0,0,0,0.016051,25.608936,5209628,0,0,0,0,0,0,0,55.737984
37,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120186.25,10.88971,32.420628,31.805769,25.075804,0.226543,0.340658,0,0,0,0.016208,25.609556,5209643,0,0,0,0,0,0,0,55.491901
37.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120268.25,10.895344,32.428295,31.80073,25.054224,0.232767,0.348898,0,0,0,0.016365,25.609333,5209636.5,0,0,0,0,0,0,0,55.553421
37.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3120350.25,10.900976,32.435963,31.795691,25.032644,0.238991,0.357137,0,0,0,0.016523,25.60911,5209630,0,0,0,0,0,0,0,55.614941
37.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3145134,10.889429,32.430851,31.804089,24.997234,0.230291,0.345693,0,0,0,0.016365,25.608864,5209368,0,0,0,0,0,0,0,55.368858
37.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3175530.75,10.889147,32.434258,31.777214,25.010513,0.230692,0.347219,0,0,0,0.016523,25.607128,5209592,0,0,0,0,0,0,0,55.368858
37.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3191030.25,10.893934,32.433407,31.787292,25.034306,0.230692,0.346838,0,0,0,0.016287,25.606409,5209565.5,0,0,0,0,0,0,0,55.307339
37.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3206530,10.898723,32.432556,31.797369,25.058098,0.230692,0.346456,0,0,0,0.016051,25.60569,5209539,0,0,0,0,0,0,0,55.245819
37.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3237477.75,10.8914,32.425739,31.804089,25.058098,0.230291,0.346151,0,0,0,0.016103,25.604403,5209289,0,0,0,0,0,0,0,55.245819
37.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3268081.5,10.889992,32.430851,31.790651,25.048138,0.230558,0.346761,0,0,0,0.016365,25.605888,5209365,0,0,0,0,0,0,0,55.491901
37.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3298564.25,10.88971,32.418926,31.787292,24.998341,0.230558,0.346609,0,0,0,0.015893,25.60693,5209505,0,0,0,0,0,0,0,55.861023
38,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3329089.5,10.890837,32.439373,31.80913,25.003874,0.229889,0.346761,0,0,0,0.016103,25.607277,5209287,0,0,0,0,0,0,0,55.861023
38.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3359532.25,10.891964,32.430851,31.80913,25.053671,0.230157,0.346303,0,0,0,0.016103,25.606335,5209552,0,0,0,0,0,0,0,55.491901
38.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3390128.75,10.892809,32.427444,31.82089,25.034857,0.229622,0.347524,0,0,0,0.016208,25.60807,5209371,0,0,0,0,0,0,0,55.737984
38.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3420954.75,10.901258,32.424034,31.814169,25.030432,0.231629,0.346456,0,0,0,0.01647,25.609705,5209215,0,0,0,0,0,0,0,54.876698
38.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3451829.5,10.891119,32.437668,31.805769,25.074697,0.229889,0.346151,0,0,0,0.015946,25.610548,5209183,0,0,0,0,0,0,0,55.491901
38.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3482763.25,10.889992,32.432556,31.81753,25.05035,0.230826,0.346761,0,0,0,0.01626,25.609806,5209224,0,0,0,0,0,0,0,55.245819
38.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3513622,10.89985,32.432556,31.815849,25.023792,0.229354,0.345541,0,0,0,0.016365,25.609459,5209114,0,0,0,0,0,0,0,54.999737
38.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3543936,10.889429,32.430851,31.82929,25.037071,0.230692,0.346151,0,0,0,0.016051,25.610102,5209297,0,0,0,0,0,0,0,55.368858
38.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3573925,10.888303,32.435963,31.82929,24.990595,0.231362,0.346609,0,0,0,0.016365,25.609308,5209179,0,0,0,0,0,0,0,55.12278
38.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3604083,10.891119,32.432556,31.837694,25.055883,0.231228,0.345998,0,0,0,0.016103,25.608269,5209218,0,0,0,0,0,0,0,55.737984
39,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3634389.75,10.904356,32.424034,31.852819,25.001659,0.229488,0.346303,0,0,0,0.016155,25.605392,5209110,0,0,0,0,0,0,0,55.368858
39.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,3664778.75,10.887739,32.435963,31.857862,24.997234,0.229889,0.346303,0,0,0,0.015893,25.603907,5209362,0,0,0,0,0,0,0,55.368858
