Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
43.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090322.25,9.616123,35.418736,37.856094,25.016045,0.350355,0.503929,0,0,0,0.015631,26.309769,5197400,0,0,0,0,0,0,0,56.722309
44,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090339.875,9.617249,35.418736,37.86882,25.041498,0.349552,0.505302,0,0,0,0.015579,26.308823,5197336,0,0,0,0,0,0,0,56.476227
44.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090343.625,9.622319,35.415199,37.874275,25.06695,0.350623,0.50454,0,0,0,0.015841,26.308672,5197494,0,0,0,0,0,0,0,56.845348
44.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090338.75,9.615278,35.401054,37.861549,25.05035,0.349284,0.504997,0,0,0,0.016051,26.309769,5197648,0,0,0,0,0,0,0,56.845348
44.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090337,9.624854,35.427582,37.854275,25.017153,0.349552,0.507134,0,0,0,0.016051,26.309719,5197625,0,0,0,0,0,0,0,56.845348
44.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090339.75,9.614433,35.425812,37.874275,25.001659,0.350891,0.505302,0,0,0,0.015579,26.309071,5197409,0,0,0,0,0,0,0,56.845348
44.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090338.5,9.614996,35.422276,37.85791,25.083551,0.350355,0.505302,0,0,0,0.015579,26.309919,5197347,0,0,0,0,0,0,0,56.230145
44.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090340.75,9.615841,35.425812,37.872459,25.029325,0.349284,0.505455,0,0,0,0.015788,26.308374,5197803,0,0,0,0,0,0,0,56.599266
44.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090346.75,9.612743,35.418736,37.872459,25.041498,0.349954,0.505455,0,0,0,0.015893,26.30962,5197299,0,0,0,0,0,0,0,56.599266
44.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090376,9.611898,35.424042,37.85973,24.975103,0.349418,0.504997,0,0,0,0.015736,26.308575,5197557,0,0,0,0,0,0,0,56.845348
44.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090390.25,9.613588,35.425812,37.86882,25.05035,0.350757,0.50576,0,0,0,0.015526,26.30962,5197600,0,0,0,0,0,0,0,57.337513
45,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090398.125,9.616968,35.427582,37.865185,25.047031,0.349418,0.505913,0,0,0,0.015998,26.308424,5197361,0,0,0,0,0,0,0,55.984062
45.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090409,9.616405,35.418736,37.86882,25.063631,0.349418,0.50576,0,0,0,0.015579,26.309719,5197394,0,0,0,0,0,0,0,56.845348
45.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090423,9.61049,35.413429,37.87064,25.014938,0.350891,0.504692,0,0,0,0.015526,26.309071,5197380,0,0,0,0,0,0,0,56.722309
45.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090435.5,9.620066,35.420506,37.861549,25.027111,0.350489,0.50576,0,0,0,0.015736,26.30942,5197238,0,0,0,0,0,0,0,57.091431
45.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090449.875,9.615278,35.415199,37.867004,25.038177,0.349954,0.506065,0,0,0,0.015683,26.307775,5197153,0,0,0,0,0,0,0,56.722309
45.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090462.75,9.614996,35.422276,37.85791,25.034857,0.350087,0.505455,0,0,0,0.015946,26.308174,5197123,0,0,0,0,0,0,0,56.845348
45.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090478,9.617531,35.425812,37.85973,25.049244,0.350087,0.50576,0,0,0,0.015736,26.307426,5197091,0,0,0,0,0,0,0,56.230145
45.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090493,9.616405,35.427582,37.867004,25.052565,0.350489,0.507134,0,0,0,0.015579,26.308474,5197436,0,0,0,0,0,0,0,56.230145
45.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090511.375,9.616405,35.427582,37.867004,25.052565,0.350489,0.507134,0,0,0,0.015579,26.307976,5197271,0,0,0,0,0,0,0,56.599266
45.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090502.375,9.616405,35.427582,37.867004,25.052565,0.350489,0.507134,0,0,0,0.01571,26.308149,5197443.5,0,0,0,0,0,0,0,56.476227
46,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090493.375,9.616405,35.427582,37.867004,25.052565,0.350489,0.507134,0,0,0,0.015841,26.308323,5197616,0,0,0,0,0,0,0,56.353188
46.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090480.875,9.664566,35.421391,37.859734,25.023239,0.350556,0.506447,0,0,0,0.015736,26.308598,5197695,0,0,0,0,0,0,0,56.660789
46.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090468.5,9.712727,35.415199,37.852459,24.993914,0.350623,0.50576,0,0,0,0.015631,26.308872,5197774,0,0,0,0,0,0,0,56.968391
46.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090479.25,9.714134,35.415199,37.854279,25.020473,0.357449,0.514611,0,0,0,0.015421,26.307926,5197645,0,0,0,0,0,0,0,56.660789
46.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2090490,9.715543,35.415199,37.856094,25.047031,0.364276,0.523461,0,0,0,0.015211,26.306978,5197516,0,0,0,0,0,0,0,56.353188
46.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2112686.25,9.714134,35.422276,37.852459,24.98838,0.358922,0.516289,0,0,0,0.016051,26.309023,5197229,0,0,0,0,0,0,0,56.845348
46.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2134863.25,9.725681,35.422276,37.854275,25.028217,0.358386,0.516136,0,0,0,0.015474,26.307875,5197066,0,0,0,0,0,0,0,56.722309
46.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2157022.25,9.725681,35.422276,37.854275,25.028217,0.358386,0.516136,0,0,0,0.015421,26.307775,5197311,0,0,0,0,0,0,0,56.599266
46.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2179195.25,9.723147,35.409893,37.852459,25.049244,0.358654,0.516442,0,0,0,0.015893,26.309172,5197444,0,0,0,0,0,0,0,56.599266
46.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2201374.75,9.714698,35.434654,37.86882,25.044817,0.358922,0.516899,0,0,0,0.015421,26.308125,5197188,0,0,0,0,0,0,0,56.599266
47,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2223551.25,9.71695,35.406357,37.856094,24.998341,0.359055,0.516442,0,0,0,0.015893,26.309519,5197320,0,0,0,0,0,0,0,57.21447
47.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2245717.5,9.713572,35.420506,37.85973,25.022684,0.357851,0.516289,0,0,0,0.015998,26.308723,5197271,0,0,0,0,0,0,0,57.091431
47.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2267896,9.720613,35.411663,37.850639,25.009405,0.359457,0.516594,0,0,0,0.015893,26.308424,5197245,0,0,0,0,0,0,0,57.091431
47.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2290070.75,9.718359,35.406357,37.861549,25.026005,0.358922,0.517357,0,0,0,0.015579,26.309023,5196903,0,0,0,0,0,0,0,56.968391
47.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2312242.25,9.712444,35.415199,37.85791,25.049244,0.358654,0.515679,0,0,0,0.015526,26.309271,5197016,0,0,0,0,0,0,0,56.599266
47.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2334420.25,9.712163,35.422276,37.85973,25.031538,0.358788,0.516289,0,0,0,0.015946,26.309071,5196980,0,0,0,0,0,0,0,56.476227
47.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2356589.5,9.712727,35.411663,37.85973,24.954079,0.358252,0.515373,0,0,0,0.015788,26.308723,5196887,0,0,0,0,0,0,0,56.107105
47.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2378761.75,9.718078,35.420506,37.852459,24.998341,0.358386,0.516289,0,0,0,0.015683,26.309669,5197190,0,0,0,0,0,0,0,57.091431
47.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2400928.5,9.713853,35.431118,37.847004,25.024899,0.358922,0.515984,0,0,0,0.016155,26.310068,5197314,0,0,0,0,0,0,0,56.845348
47.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2423094,9.711882,35.425812,37.847004,25.017153,0.359859,0.516442,0,0,0,0.015683,26.310068,5197053,0,0,0,0,0,0,0,56.353188
48,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2445255.75,9.715261,35.409893,37.848824,25.01162,0.357851,0.516899,0,0,0,0.015946,26.309221,5197085,0,0,0,0,0,0,0,56.722309
48.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2467403.5,9.713853,35.424042,37.848824,24.989489,0.358386,0.517205,0,0,0,0.015421,26.310118,5197494,0,0,0,0,0,0,0,56.722309
48.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2489599.5,9.714698,35.418736,37.854275,24.996126,0.358788,0.517052,0,0,0,0.015683,26.30982,5197326,0,0,0,0,0,0,0,56.845348
48.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2511792.25,9.713853,35.416969,37.85791,24.998341,0.358252,0.516136,0,0,0,0.015788,26.310915,5197064,0,0,0,0,0,0,0,57.091431
48.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533960.5,9.713008,35.416969,37.845188,25.04039,0.359055,0.515984,0,0,0,0.015841,26.308971,5197210,0,0,0,0,0,0,0,56.599266
48.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533963.25,9.713008,35.422276,37.845188,25.033751,0.358252,0.516136,0,0,0,0.015841,26.311113,5197209,0,0,0,0,0,0,0,57.091431
48.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533983.5,9.722584,35.425812,37.865185,25.010513,0.357851,0.516594,0,0,0,0.015474,26.310068,5197217,0,0,0,0,0,0,0,56.845348
48.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534013,9.714698,35.425812,37.850639,25.012726,0.357985,0.517815,0,0,0,0.015736,26.310268,5197497,0,0,0,0,0,0,0,56.722309
48.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534061.75,9.714417,35.415199,37.845188,25.059204,0.358252,0.517357,0,0,0,0.015736,26.311613,5197160,0,0,0,0,0,0,0,56.722309
48.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534096.5,9.713572,35.415199,37.854275,25.013832,0.358119,0.517357,0,0,0,0.015579,26.310965,5197124,0,0,0,0,0,0,0,56.722309
49,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534119,9.718923,35.424042,37.850639,25.002766,0.358119,0.516594,0,0,0,0.015421,26.311762,5197082,0,0,0,0,0,0,0,56.722309
49.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534136.75,9.714979,35.427582,37.848824,25.047031,0.359055,0.515526,0,0,0,0.016208,26.310417,5197092,0,0,0,0,0,0,0,56.476227
49.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534137.25,9.715261,35.416969,37.848824,25.019365,0.358386,0.517052,0,0,0,0.015579,26.310566,5197206,0,0,0,0,0,0,0,57.091431
49.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534152.25,9.717514,35.432888,37.848824,25.042604,0.357985,0.517052,0,0,0,0.015421,26.309969,5197148,0,0,0,0,0,0,0,56.599266
49.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534151.5,9.713289,35.422276,37.845188,24.993914,0.358654,0.516899,0,0,0,0.015369,26.310764,5197208,0,0,0,0,0,0,0,57.091431
49.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534143.5,9.717795,35.427582,37.841553,25.024899,0.358788,0.516899,0,0,0,0.015526,26.310465,5197197,0,0,0,0,0,0,0,57.460552
49.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534130.25,9.715824,35.429348,37.848824,25.026005,0.358922,0.517357,0,0,0,0.015631,26.311064,5197240,0,0,0,0,0,0,0,56.353188
49.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534113.25,9.7254,35.418736,37.852459,25.043711,0.358788,0.517357,0,0,0,0.015841,26.30932,5197163,0,0,0,0,0,0,0,57.337513
49.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534123.75,9.712727,35.416969,37.848824,25.054777,0.357985,0.515679,0,0,0,0.015893,26.309471,5197031,0,0,0,0,0,0,0,56.476227
49.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534118.5,9.718359,35.425812,37.845188,25.043711,0.357985,0.516442,0,0,0,0.015946,26.30912,5197033,0,0,0,0,0,0,0,56.845348
50,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534134.5,9.711882,35.422276,37.852459,25.006086,0.358252,0.517357,0,0,0,0.015579,26.310717,5196981,0,0,0,0,0,0,0,56.107105
50.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534146,9.714417,35.420506,37.848824,25.063631,0.359055,0.516594,0,0,0,0.015683,26.31201,5196961,0,0,0,0,0,0,0,56.353188
50.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534152.5,9.711599,35.432888,37.856094,24.997234,0.357985,0.517052,0,0,0,0.016051,26.310017,5197012,0,0,0,0,0,0,0,56.599266
50.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534154.25,9.72371,35.418736,37.847004,24.986168,0.35852,0.516747,0,0,0,0.015736,26.310915,5197255,0,0,0,0,0,0,0,56.722309
50.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534142.5,9.712727,35.425812,37.85973,24.998341,0.358654,0.517205,0,0,0,0.015369,26.310717,5197408,0,0,0,0,0,0,0,56.599266
50.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534152.25,9.711599,35.422276,37.839733,25.013832,0.35852,0.517205,0,0,0,0.015893,26.311165,5197025,0,0,0,0,0,0,0,56.845348
50.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534152.25,9.714698,35.429348,37.843369,25.00498,0.358922,0.517662,0,0,0,0.015893,26.310268,5197114,0,0,0,0,0,0,0,56.845348
50.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534154.5,9.72033,35.425812,37.856094,25.024899,0.357985,0.516899,0,0,0,0.015421,26.310417,5197037,0,0,0,0,0,0,0,56.353188
50.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534138.25,9.712727,35.424042,37.834282,25.052565,0.358788,0.516136,0,0,0,0.015788,26.311562,5197040,0,0,0,0,0,0,0,56.722309
50.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534127.75,9.723147,35.436424,37.839733,24.968464,0.35852,0.515831,0,0,0,0.015631,26.311064,5197049,0,0,0,0,0,0,0,56.845348
51,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534116.5,9.711037,35.429348,37.85973,25.017153,0.359457,0.517205,0,0,0,0.015788,26.310764,5197203,0,0,0,0,0,0,0,56.476227
51.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534105.25,9.710473,35.436424,37.847004,25.032644,0.358119,0.516289,0,0,0,0.015998,26.310665,5197430,0,0,0,0,0,0,0,56.599266
51.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534106.5,9.713289,35.434654,37.839733,25.048138,0.357851,0.516136,0,0,0,0.016051,26.311462,5197283,0,0,0,0,0,0,0,56.722309
51.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534098.75,9.72202,35.432888,37.848824,25.001659,0.358386,0.51751,0,0,0,0.015526,26.310566,5197301,0,0,0,0,0,0,0,56.722309
51.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534112.5,9.716388,35.432888,37.850639,25.034857,0.358119,0.517968,0,0,0,0.015369,26.311064,5196955,0,0,0,0,0,0,0,55.984062
51.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534123.75,9.715824,35.434654,37.836098,25.016045,0.359055,0.51751,0,0,0,0.015002,26.311064,5197039,0,0,0,0,0,0,0,56.599266
51.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534139.5,9.71695,35.420506,37.837917,25.048138,0.358386,0.516747,0,0,0,0.015526,26.312609,5197354,0,0,0,0,0,0,0,56.107105
51.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534158.25,9.714134,35.431118,37.854275,25.052565,0.35852,0.518425,0,0,0,0.015474,26.31216,5197033,0,0,0,0,0,0,0,56.353188
51.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534153,9.716669,35.429348,37.843369,24.99502,0.358654,0.517968,0,0,0,0.015788,26.311413,5197100,0,0,0,0,0,0,0,56.722309
51.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534158.75,9.722584,35.434654,37.834282,25.042604,0.358922,0.516442,0,0,0,0.015579,26.311014,5197076,0,0,0,0,0,0,0,56.845348
52,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534141.25,9.720049,35.432888,37.832462,25.01162,0.358654,0.515679,0,0,0,0.015421,26.311365,5197278,0,0,0,0,0,0,0,56.599266
52.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534139.25,9.725964,35.432888,37.854275,25.014938,0.35852,0.517205,0,0,0,0.015579,26.311413,5197025,0,0,0,0,0,0,0,56.476227
52.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534126.5,9.714979,35.418736,37.848824,25.020472,0.358654,0.515373,0,0,0,0.015474,26.311113,5197109,0,0,0,0,0,0,0,57.091431
52.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534123.75,9.712444,35.434654,37.841553,25.008299,0.357985,0.516442,0,0,0,0.015316,26.310665,5197154,0,0,0,0,0,0,0,55.984062
52.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534127,9.719768,35.425812,37.847004,25.031538,0.359189,0.51751,0,0,0,0.015788,26.311562,5197277,0,0,0,0,0,0,0,56.230145
52.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534122.25,9.716669,35.425812,37.854275,25.042604,0.359323,0.516289,0,0,0,0.015683,26.311613,5197167,0,0,0,0,0,0,0,56.353188
52.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534113.5,9.726809,35.432888,37.830647,25.003874,0.358654,0.515984,0,0,0,0.015474,26.311014,5197115,0,0,0,0,0,0,0,56.968391
52.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534099.25,9.715543,35.434654,37.845188,25.068058,0.35852,0.51751,0,0,0,0.015736,26.311165,5196956,0,0,0,0,0,0,0,56.599266
52.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534078.75,9.713572,35.436424,37.839733,25.01162,0.358252,0.515373,0,0,0,0.015579,26.312061,5196796,0,0,0,0,0,0,0,56.353188
52.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534066.25,9.714698,35.431118,37.834282,25.045923,0.358252,0.516899,0,0,0,0.015579,26.309519,5197022,0,0,0,0,0,0,0,56.230145
53,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534046.75,9.716105,35.436424,37.839733,25.022684,0.35852,0.51751,0,0,0,0.015946,26.31251,5197287,0,0,0,0,0,0,0,56.722309
53.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2534022,9.715543,35.432888,37.847004,25.026005,0.358386,0.516442,0,0,0,0.015579,26.311014,5197036,0,0,0,0,0,0,0,56.845348
53.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533982.75,9.725681,35.425812,37.839733,25.014938,0.357985,0.517052,0,0,0,0.015579,26.311562,5197194,0,0,0,0,0,0,0,56.722309
53.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533966,9.717233,35.434654,37.837917,25.017153,0.358119,0.516442,0,0,0,0.015946,26.311064,5197161,0,0,0,0,0,0,0,56.968391
53.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533940.75,9.713853,35.434654,37.850639,25.001659,0.359189,0.517815,0,0,0,0.015579,26.311861,5197006,0,0,0,0,0,0,0,57.091431
53.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533924.75,9.715261,35.420506,37.847004,25.06695,0.35852,0.51751,0,0,0,0.015631,26.312111,5196990,0,0,0,0,0,0,0,56.845348
53.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533898,9.719485,35.434654,37.847004,25.020472,0.358922,0.517052,0,0,0,0.015474,26.311613,5197070,0,0,0,0,0,0,0,56.353188
53.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533873.5,9.717514,35.438194,37.841553,24.989489,0.358654,0.517205,0,0,0,0.015736,26.311813,5197075,0,0,0,0,0,0,0,56.722309
53.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533843.25,9.711599,35.438194,37.856094,25.020472,0.357985,0.516594,0,0,0,0.015736,26.312061,5196928,0,0,0,0,0,0,0,57.091431
53.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533826.75,9.715543,35.431118,37.834282,25.016045,0.357048,0.517357,0,0,0,0.015369,26.312559,5196990,0,0,0,0,0,0,0,56.353188
54,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533823,9.715543,35.431118,37.834282,25.016045,0.357048,0.517357,0,0,0,0.015386,26.31216,5197006.5,0,0,0,0,0,0,0,56.558254
54.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533819,9.715543,35.431118,37.834282,25.016045,0.357048,0.517357,0,0,0,0.015404,26.311764,5197022.5,0,0,0,0,0,0,0,56.763325
54.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533815.25,9.715543,35.431118,37.834282,25.016045,0.357048,0.517357,0,0,0,0.015421,26.311365,5197039,0,0,0,0,0,0,0,56.968391
54.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533806.25,9.765393,35.425812,37.841553,25.02877,0.35765,0.517205,0,0,0,0.015736,26.311863,5197181.5,0,0,0,0,0,0,0,56.599266
54.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533797.25,9.815244,35.420506,37.848824,25.041498,0.358252,0.517052,0,0,0,0.016051,26.312359,5197324,0,0,0,0,0,0,0,56.230145
54.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533785.5,9.818483,35.427582,37.844276,25.039284,0.365681,0.526741,0,0,0,0.015841,26.312134,5197347,0,0,0,0,0,0,0,56.476227
54.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2533774,9.821722,35.434654,37.839733,25.037071,0.37311,0.536431,0,0,0,0.015631,26.311911,5197370,0,0,0,0,0,0,0,56.722309
54.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2556127.75,9.818061,35.431118,37.834282,24.975103,0.369094,0.529412,0,0,0,0.015421,26.313705,5196915,0,0,0,0,0,0,0,56.230145
54.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2578483.75,9.816089,35.431118,37.845188,24.993914,0.366953,0.529717,0,0,0,0.015106,26.312559,5197053,0,0,0,0,0,0,0,56.968391
54.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2600830.75,9.816089,35.431118,37.845188,24.993914,0.366953,0.529717,0,0,0,0.015893,26.312609,5196913,0,0,0,0,0,0,0,56.968391
55,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2623194.5,9.82482,35.443501,37.839733,25.039284,0.366417,0.528496,0,0,0,0.016208,26.31221,5196939,0,0,0,0,0,0,0,56.722309
55.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2645538.5,9.814117,35.429348,37.839733,25.033751,0.366819,0.529259,0,0,0,0.015946,26.313705,5197013,0,0,0,0,0,0,0,56.599266
55.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2667904.75,9.814399,35.427582,37.839733,24.989489,0.366685,0.528496,0,0,0,0.015579,26.313406,5196969,0,0,0,0,0,0,0,56.476227
55.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2690267.25,9.818342,35.447041,37.832462,25.035965,0.36789,0.528344,0,0,0,0.015788,26.314651,5196732,0,0,0,0,0,0,0,56.599266
55.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2712641,9.814962,35.432888,37.82156,24.973997,0.366819,0.52697,0,0,0,0.015893,26.313755,5196751,0,0,0,0,0,0,0,56.476227
55.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2735017,9.812709,35.434654,37.843369,25.017153,0.367756,0.528954,0,0,0,0.015579,26.313255,5196862,0,0,0,0,0,0,0,56.476227
55.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2757411.25,9.813554,35.434654,37.830647,25.013832,0.366819,0.527886,0,0,0,0.015474,26.314701,5196674,0,0,0,0,0,0,0,56.476227
55.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2779791.5,9.815244,35.432888,37.845188,25.00498,0.366953,0.529259,0,0,0,0.015421,26.315149,5196768,0,0,0,0,0,0,0,56.845348
