Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
89.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335831.75,9.912974,35.735985,37.85973,24.97621,0.379669,0.548333,0,0,0,0.015736,25.195223,5150582,0,0,0,0,0,0,0,55.368858
89.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335882.6875,9.913819,35.734211,37.854275,25.038177,0.379535,0.54818,0,0,0,0.015841,25.196211,5150341,0,0,0,0,0,0,0,54.999737
89.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335874.5,9.915509,35.735985,37.863365,25.006086,0.380338,0.548333,0,0,0,0.015893,25.195322,5150676,0,0,0,0,0,0,0,55.861023
89.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335896.5313,9.919733,35.723557,37.863365,25.017153,0.379669,0.54818,0,0,0,0.015579,25.197596,5150659,0,0,0,0,0,0,0,55.491901
89.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335912.875,9.913256,35.743092,37.863365,24.997234,0.380204,0.548791,0,0,0,0.015788,25.196606,5150868,0,0,0,0,0,0,0,55.491901
89.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335896.4688,9.92762,35.734211,37.850639,25.034857,0.379535,0.548638,0,0,0,0.015788,25.19631,5150550,0,0,0,0,0,0,0,55.245819
89.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335886.9063,9.916636,35.734211,37.852459,25.041498,0.379267,0.549096,0,0,0,0.015421,25.198881,5150511,0,0,0,0,0,0,0,55.614941
89.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335866.5,9.922832,35.728882,37.865185,25.020472,0.379133,0.548638,0,0,0,0.015526,25.199177,5150745,0,0,0,0,0,0,0,55.614941
89.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335840.125,9.914664,35.734211,37.86882,25.019365,0.380338,0.549096,0,0,0,0.015421,25.198633,5150527,0,0,0,0,0,0,0,55.861023
90,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335805.1563,9.91917,35.741314,37.848824,25.041498,0.379669,0.547723,0,0,0,0.015526,25.197645,5150786,0,0,0,0,0,0,0,55.737984
90.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335813.3125,9.922832,35.737762,37.872459,25.032644,0.379535,0.547875,0,0,0,0.015579,25.197496,5150715,0,0,0,0,0,0,0,55.368858
90.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335843.2188,9.915509,35.730659,37.861549,25.034857,0.379267,0.54757,0,0,0,0.015736,25.198732,5150742,0,0,0,0,0,0,0,55.368858
90.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335846.375,9.918325,35.727108,37.874275,25.037071,0.378732,0.54818,0,0,0,0.015526,25.200167,5151023,0,0,0,0,0,0,0,55.491901
90.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335812.0313,9.922268,35.741314,37.848824,25.05035,0.380204,0.547723,0,0,0,0.015579,25.198238,5150665,0,0,0,0,0,0,0,55.861023
90.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335738.625,9.917199,35.730659,37.867004,25.018259,0.38007,0.547265,0,0,0,0.015736,25.200462,5150824,0,0,0,0,0,0,0,55.368858
90.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335647.375,9.919733,35.730659,37.87064,25.007193,0.380204,0.547875,0,0,0,0.015893,25.200264,5150856,0,0,0,0,0,0,0,55.491901
90.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335600.8438,9.923395,35.730659,37.854275,25.027111,0.379936,0.54696,0,0,0,0.015264,25.200907,5150802,0,0,0,0,0,0,0,55.491901
90.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335604.2813,9.917762,35.741314,37.861549,25.022684,0.379936,0.547723,0,0,0,0.015526,25.199671,5150478,0,0,0,0,0,0,0,55.368858
90.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335607,9.923958,35.728882,37.861549,25.01162,0.38007,0.548028,0,0,0,0.015579,25.200018,5150546,0,0,0,0,0,0,0,55.737984
91,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335590.0938,9.91748,35.732433,37.85791,25.037071,0.379669,0.548638,0,0,0,0.015474,25.200216,5150518,0,0,0,0,0,0,0,55.245819
91.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335505.8125,9.911847,35.737762,37.85791,25.024899,0.379669,0.547875,0,0,0,0.015998,25.200708,5150533,0,0,0,0,0,0,0,55.614941
91.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335433.3438,9.913819,35.735985,37.856094,25.010513,0.379133,0.548486,0,0,0,0.015421,25.199226,5150649,0,0,0,0,0,0,0,55.245819
91.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335443.0625,9.92255,35.73954,37.852459,25.028217,0.379133,0.547875,0,0,0,0.015683,25.199474,5150621,0,0,0,0,0,0,0,55.491901
91.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335429.0313,9.922832,35.730659,37.85791,25.034857,0.379669,0.54757,0,0,0,0.015683,25.19972,5150724,0,0,0,0,0,0,0,54.876698
91.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335434.7188,9.918607,35.728882,37.85791,25.032644,0.379669,0.548333,0,0,0,0.015579,25.199623,5150573,0,0,0,0,0,0,0,55.245819
91.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335419.5625,9.915227,35.734211,37.850639,25.031538,0.379133,0.54757,0,0,0,0.015474,25.199127,5150833,0,0,0,0,0,0,0,55.491901
91.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335409.6563,9.926493,35.730659,37.850639,25.008299,0.379401,0.549096,0,0,0,0.015526,25.197891,5150815,0,0,0,0,0,0,0,55.245819
91.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335440.7813,9.925366,35.716454,37.867004,25.033751,0.379535,0.547723,0,0,0,0.016208,25.200117,5150717,0,0,0,0,0,0,0,55.245819
91.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335451.625,9.914382,35.728882,37.845188,25.034857,0.379267,0.547875,0,0,0,0.015579,25.199375,5150759,0,0,0,0,0,0,0,54.876698
92,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335480.4688,9.912129,35.72533,37.852459,25.04039,0.379802,0.54757,0,0,0,0.015264,25.199078,5150876,0,0,0,0,0,0,0,55.614941
92.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335510.8438,9.915227,35.734211,37.87064,25.038177,0.380204,0.548486,0,0,0,0.015683,25.19898,5150531,0,0,0,0,0,0,0,55.245819
92.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335529.7188,9.920578,35.737762,37.87064,25.051456,0.379802,0.54818,0,0,0,0.015683,25.199474,5150676,0,0,0,0,0,0,0,54.999737
92.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335593.9688,9.917762,35.723557,37.841553,25.016045,0.379267,0.548333,0,0,0,0.015736,25.199671,5150552,0,0,0,0,0,0,0,55.368858
92.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335654.4063,9.920578,35.730659,37.847004,25.008299,0.379535,0.54818,0,0,0,0.015841,25.200167,5150764,0,0,0,0,0,0,0,55.245819
92.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335775.4063,9.915227,35.723557,37.847004,25.035965,0.379535,0.548486,0,0,0,0.015631,25.199326,5150818,0,0,0,0,0,0,0,55.491901
92.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335876.3125,9.91748,35.723557,37.847004,25.045923,0.380472,0.548486,0,0,0,0.015736,25.199524,5150646,0,0,0,0,0,0,0,55.614941
92.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335917.7813,9.91748,35.723557,37.847004,25.045923,0.380472,0.548486,0,0,0,0.015631,25.200167,5150637,0,0,0,0,0,0,0,55.861023
92.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335942.5938,9.91748,35.723557,37.847004,25.045923,0.380472,0.548486,0,0,0,0.015631,25.199623,5150801,0,0,0,0,0,0,0,55.430382
92.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335967.375,9.91748,35.723557,37.847004,25.045923,0.380472,0.548486,0,0,0,0.015631,25.199078,5150965,0,0,0,0,0,0,0,54.999737
93,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,335996.4063,9.915368,35.720005,37.842461,25.02158,0.380539,0.548867,0,0,0,0.015657,25.198189,5150955.5,0,0,0,0,0,0,0,55.245819
93.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,336025.4375,9.913256,35.716454,37.837917,24.997234,0.380606,0.549249,0,0,0,0.015683,25.1973,5150946,0,0,0,0,0,0,0,55.491901
93.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,336101.875,9.964233,35.727108,37.833374,25.013832,0.384554,0.554894,0,0,0,0.015815,25.197126,5151045,0,0,0,0,0,0,0,55.491901
93.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,336178.3125,10.01521,35.737762,37.828831,25.030432,0.388503,0.56054,0,0,0,0.015946,25.196953,5151144,0,0,0,0,0,0,0,55.491901
93.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,337353.8125,10.01521,35.737762,37.828831,25.030432,0.388503,0.56054,0,0,0,0.015841,25.196682,5150988,0,0,0,0,0,0,0,55.491901
93.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,338529.3438,10.01521,35.737762,37.828831,25.030432,0.388503,0.56054,0,0,0,0.015736,25.196409,5150832,0,0,0,0,0,0,0,55.491901
93.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,340874.1875,10.020561,35.728882,37.832462,25.06695,0.389574,0.559472,0,0,0,0.015421,25.197447,5150604,0,0,0,0,0,0,0,55.737984
93.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,343254.5,10.016055,35.732433,37.845188,25.029325,0.388503,0.559167,0,0,0,0.015421,25.197744,5150357,0,0,0,0,0,0,0,55.614941
93.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,345572.3438,10.01859,35.730659,37.82338,25.039284,0.388904,0.559625,0,0,0,0.015369,25.197151,5150711,0,0,0,0,0,0,0,55.12278
93.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,347824.2188,10.020561,35.712902,37.832462,25.043711,0.388637,0.560388,0,0,0,0.015788,25.197248,5150588,0,0,0,0,0,0,0,55.368858
94,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,350122.625,10.02197,35.72533,37.828831,25.026005,0.388637,0.55993,0,0,0,0.015841,25.197546,5150531,0,0,0,0,0,0,0,55.245819
94.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,352446.3438,10.022533,35.730659,37.825195,25.016045,0.388904,0.559472,0,0,0,0.015369,25.19898,5150475,0,0,0,0,0,0,0,55.245819
94.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,354794.625,10.01521,35.720005,37.82156,24.966251,0.389841,0.560235,0,0,0,0.015893,25.199226,5150506,0,0,0,0,0,0,0,54.753654
94.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,357172.1875,10.015774,35.730659,37.819744,24.97621,0.387967,0.56054,0,0,0,0.015788,25.19972,5150681,0,0,0,0,0,0,0,55.245819
94.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,359563.875,10.013803,35.720005,37.82156,25.018259,0.388503,0.559167,0,0,0,0.015474,25.199623,5150595,0,0,0,0,0,0,0,54.999737
94.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,361944.125,10.012394,35.730659,37.82338,25.018259,0.388637,0.559472,0,0,0,0.015946,25.201155,5150493,0,0,0,0,0,0,0,54.876698
94.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,364229.4063,10.019999,35.727108,37.817928,25.043711,0.388503,0.559472,0,0,0,0.015788,25.199671,5150434,0,0,0,0,0,0,0,55.368858
94.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,366450.1875,10.01521,35.721779,37.816109,25.01162,0.388369,0.559777,0,0,0,0.015631,25.19972,5150430,0,0,0,0,0,0,0,55.245819
94.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,368748.3125,10.020844,35.723557,37.827011,25.006086,0.388904,0.55993,0,0,0,0.015946,25.198732,5150578,0,0,0,0,0,0,0,54.876698
94.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,371020.9375,10.013803,35.730659,37.817928,25.028217,0.38877,0.560235,0,0,0,0.015526,25.20155,5150444,0,0,0,0,0,0,0,55.368858
95,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,373298.875,10.015492,35.735985,37.836098,25.068058,0.388235,0.559014,0,0,0,0.015421,25.199524,5150542,0,0,0,0,0,0,0,55.491901
95.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,375574.5313,10.020844,35.718227,37.814293,24.981743,0.388637,0.558404,0,0,0,0.015683,25.198782,5150659,0,0,0,0,0,0,0,55.491901
95.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,377841.6875,10.016336,35.721779,37.810658,25.045923,0.388369,0.560388,0,0,0,0.016103,25.199821,5150530,0,0,0,0,0,0,0,55.12278
95.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,380091.3125,10.014647,35.737762,37.801575,25.053671,0.388904,0.558709,0,0,0,0.015264,25.19977,5150722,0,0,0,0,0,0,0,55.245819
95.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382236.0625,10.017181,35.727108,37.82338,25.027111,0.388503,0.560845,0,0,0,0.015736,25.200117,5150724,0,0,0,0,0,0,0,55.491901
95.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382193.5938,10.022251,35.735985,37.808842,25.045923,0.388637,0.55993,0,0,0,0.015631,25.199919,5150749,0,0,0,0,0,0,0,55.491901
95.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382182.0938,10.01521,35.727108,37.812477,24.99502,0.38944,0.55993,0,0,0,0.015579,25.199423,5150759,0,0,0,0,0,0,0,55.245819
95.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382115.625,10.012113,35.737762,37.814293,24.939695,0.388637,0.559625,0,0,0,0.015631,25.199078,5150571,0,0,0,0,0,0,0,55.737984
95.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382080.6875,10.014365,35.744869,37.816109,25.061417,0.389306,0.559625,0,0,0,0.015893,25.199028,5150560,0,0,0,0,0,0,0,54.999737
95.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382091,10.016055,35.727108,37.812477,25.018259,0.388235,0.560082,0,0,0,0.015579,25.200264,5150626,0,0,0,0,0,0,0,54.999737
96,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382080.1875,10.023096,35.734211,37.816109,25.052565,0.388369,0.559777,0,0,0,0.015002,25.20076,5150720,0,0,0,0,0,0,0,55.614941
96.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382033.6875,10.013239,35.718227,37.816109,25.008299,0.389038,0.560388,0,0,0,0.015526,25.200512,5150630,0,0,0,0,0,0,0,55.245819
96.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381981.3125,10.013803,35.730659,37.817928,25.002766,0.38877,0.559777,0,0,0,0.015998,25.198586,5150835,0,0,0,0,0,0,0,55.737984
96.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381932.375,10.01352,35.735985,37.803391,24.981743,0.388369,0.559319,0,0,0,0.015054,25.19883,5150435,0,0,0,0,0,0,0,55.368858
96.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381890.375,10.026757,35.737762,37.814293,25.061417,0.387967,0.561303,0,0,0,0.015421,25.199326,5150938,0,0,0,0,0,0,0,55.614941
96.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381827.375,10.017464,35.735985,37.814293,25.030432,0.38703,0.559777,0,0,0,0.015421,25.199226,5150745,0,0,0,0,0,0,0,55.245819
96.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381811.2813,10.014929,35.737762,37.819744,25.049244,0.387967,0.559472,0,0,0,0.015474,25.200018,5150657,0,0,0,0,0,0,0,54.999737
96.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381828.375,10.015492,35.730659,37.82338,24.990595,0.388637,0.560388,0,0,0,0.015474,25.199821,5150884,0,0,0,0,0,0,0,55.12278
96.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381791.9688,10.026195,35.730659,37.82156,25.082445,0.387566,0.560388,0,0,0,0.015316,25.199869,5150594,0,0,0,0,0,0,0,55.737984
96.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381737.7188,10.015492,35.737762,37.803391,25.002766,0.388503,0.56054,0,0,0,0.015893,25.201302,5150797,0,0,0,0,0,0,0,55.12278
97,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381751.25,10.015774,35.727108,37.810658,25.04039,0.389038,0.55993,0,0,0,0.015736,25.199524,5150595,0,0,0,0,0,0,0,55.245819
97.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381812.5313,10.016055,35.746643,37.817928,25.031538,0.389574,0.560235,0,0,0,0.015579,25.199968,5150566,0,0,0,0,0,0,0,55.12278
97.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381819.9063,10.014647,35.732433,37.828831,25.014938,0.388101,0.560082,0,0,0,0.015736,25.199671,5150325,0,0,0,0,0,0,0,55.491901
97.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381805.5625,10.020561,35.728882,37.812477,24.990595,0.388235,0.560388,0,0,0,0.015683,25.199078,5150458,0,0,0,0,0,0,0,55.614941
97.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381801.4375,10.011268,35.732433,37.814293,24.962931,0.389306,0.559472,0,0,0,0.015631,25.196804,5150570,0,0,0,0,0,0,0,55.491901
97.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381844.5313,10.025912,35.741314,37.816109,25.033751,0.389306,0.559472,0,0,0,0.015211,25.19735,5150604,0,0,0,0,0,0,0,55.245819
97.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381873.4688,10.013803,35.737762,37.807026,24.983955,0.388904,0.55993,0,0,0,0.015841,25.199177,5150528,0,0,0,0,0,0,0,55.368858
97.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,381904.1875,10.014647,35.73954,37.814293,25.07691,0.389306,0.56054,0,0,0,0.015369,25.198387,5150502,0,0,0,0,0,0,0,55.12278
97.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382003.6563,10.014084,35.720005,37.830647,25.014938,0.388503,0.560235,0,0,0,0.015946,25.198484,5150291,0,0,0,0,0,0,0,55.614941
97.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382033.375,10.018026,35.737762,37.810658,25.031538,0.388369,0.560388,0,0,0,0.015736,25.19809,5150409,0,0,0,0,0,0,0,55.491901
98,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382049.1563,10.022533,35.723557,37.828831,25.019365,0.388369,0.56054,0,0,0,0.015893,25.199127,5150523,0,0,0,0,0,0,0,55.368858
98.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382060.0625,10.016619,35.735985,37.82156,25.048138,0.388904,0.559472,0,0,0,0.015579,25.199968,5150687,0,0,0,0,0,0,0,54.999737
98.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382076.0313,10.021688,35.721779,37.827011,24.986168,0.388637,0.559472,0,0,0,0.015474,25.198633,5150544,0,0,0,0,0,0,0,55.614941
98.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382065.8438,10.014647,35.755527,37.836098,25.039284,0.388503,0.559167,0,0,0,0.015631,25.198586,5150812,0,0,0,0,0,0,0,55.737984
98.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382019.5938,10.021406,35.730659,37.814293,24.999447,0.388369,0.559625,0,0,0,0.015736,25.199524,5150665,0,0,0,0,0,0,0,55.245819
98.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382047.75,10.01521,35.718227,37.82156,24.997234,0.388369,0.560998,0,0,0,0.015736,25.19977,5150412,0,0,0,0,0,0,0,55.12278
98.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382103.1875,10.015492,35.744869,37.803391,25.071377,0.388101,0.56054,0,0,0,0.015683,25.200216,5150696,0,0,0,0,0,0,0,55.12278
98.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382165.25,10.021688,35.728882,37.819744,25.047031,0.387967,0.560388,0,0,0,0.015369,25.198534,5150518,0,0,0,0,0,0,0,56.107105
98.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382207.125,10.012394,35.743092,37.808842,24.987274,0.388235,0.559777,0,0,0,0.015316,25.200659,5150498,0,0,0,0,0,0,0,55.614941
98.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382255.875,10.01352,35.732433,37.807026,25.047031,0.389574,0.55993,0,0,0,0.015264,25.200462,5150688,0,0,0,0,0,0,0,55.368858
99,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382244.875,10.021125,35.735985,37.810658,25.001659,0.387833,0.559625,0,0,0,0.015526,25.200413,5150782,0,0,0,0,0,0,0,55.245819
99.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382206.0938,10.013239,35.730659,37.814293,24.98838,0.388904,0.55993,0,0,0,0.015579,25.199226,5150886,0,0,0,0,0,0,0,55.737984
99.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382201.25,10.024786,35.744869,37.814293,25.023792,0.388904,0.56054,0,0,0,0.015211,25.201403,5150773,0,0,0,0,0,0,0,55.984062
99.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382245.0938,10.013239,35.735985,37.814293,25.026005,0.38877,0.56054,0,0,0,0.015683,25.200708,5150576,0,0,0,0,0,0,0,55.614941
99.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382296.2188,10.015774,35.735985,37.808842,25.023792,0.388235,0.559319,0,0,0,0.015579,25.201204,5150645,0,0,0,0,0,0,0,55.245819
99.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382288.5313,10.019716,35.746643,37.80521,25.017153,0.387967,0.55993,0,0,0,0.015421,25.199821,5150467,0,0,0,0,0,0,0,55.368858
99.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382271.1563,10.013803,35.735985,37.80521,24.998341,0.388235,0.560388,0,0,0,0.015788,25.200956,5150760,0,0,0,0,0,0,0,54.876698
99.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382207.5938,10.014929,35.728882,37.799759,25.008299,0.389038,0.559319,0,0,0,0.015316,25.200857,5150940,0,0,0,0,0,0,0,55.12278
99.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382091.0625,10.017464,35.720005,37.817928,25.024899,0.387967,0.560693,0,0,0,0.015474,25.19972,5150644,0,0,0,0,0,0,0,54.630615
99.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382069.125,10.024223,35.732433,37.819744,25.049244,0.388235,0.559625,0,0,0,0.015369,25.199028,5150666,0,0,0,0,0,0,0,54.876698
100,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382090.3125,10.016055,35.721779,37.816109,25.034857,0.388637,0.560388,0,0,0,0.015211,25.198931,5150576,0,0,0,0,0,0,0,55.12278
100.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382149.6875,10.015774,35.741314,37.803391,24.992807,0.388904,0.559319,0,0,0,0.015683,25.199968,5150813,0,0,0,0,0,0,0,55.368858
100.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382216.6563,10.021125,35.730659,37.808842,25.021578,0.388503,0.560388,0,0,0,0.015421,25.199821,5150813,0,0,0,0,0,0,0,55.491901
100.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382294.25,10.012958,35.734211,37.817928,25.001659,0.388503,0.559777,0,0,0,0.015736,25.19809,5150724,0,0,0,0,0,0,0,54.876698
100.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382369.2813,10.012394,35.730659,37.82338,24.978422,0.388503,0.559472,0,0,0,0.015579,25.198782,5150882,0,0,0,0,0,0,0,55.245819
100.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382373.6563,10.015774,35.73954,37.812477,25.032644,0.387833,0.559167,0,0,0,0.015316,25.200462,5150631,0,0,0,0,0,0,0,54.999737
100.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382367.9063,10.015774,35.718227,37.812477,24.991701,0.389574,0.560388,0,0,0,0.015526,25.20076,5150929,0,0,0,0,0,0,0,55.12278
100.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382342.2188,10.022251,35.72533,37.817928,24.975103,0.38877,0.560082,0,0,0,0.015526,25.199127,5150959,0,0,0,0,0,0,0,54.999737
100.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382303.0938,10.01859,35.737762,37.816109,25.05035,0.388503,0.559319,0,0,0,0.015788,25.199326,5150981,0,0,0,0,0,0,0,55.368858
100.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,382256.9063,10.014647,35.727108,37.82156,25.052565,0.388637,0.560235,0,0,0,0.015736,25.199671,5151125,0,0,0,0,0,0,0,55.245819
