Time,Conc.1,Conc.2,Conc.3,Conc.4,BF1,BF2,BF3,BF4,TS,Ite3 Conc.1,Ite3 Conc.2,Ite3 Conc.3,Ite3 Conc.4,Ite3 BF1,Ite3 BF2,Ite3 BF3,Ite3 BF4,Ite3 TS,Averaged Signal,QCL Voltage,Device Temp.,Board Temp.,Peltier Temp.,Peltier Current,Peltier Voltage,Cell Temp.,TCS Temp.,Air Press.,Cell Press.,Preamp Temp,Averaged Zero,Temp. Shift,Residual,Setting Param.,Ite.Nm1 Conc.1,Ite.Nm2 Conc.1,Amp Adjust, TCS Cell Press,FPGA Temp.
61.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777948.25,10.8914,32.308254,31.127962,25.021578,0.229755,0.343557,0,0,0,0.015841,25.631865,5151900,0,0,0,0,0,0,0,54.999737
61.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778059.375,10.888725,32.302299,31.122959,25.023792,0.229287,0.343328,0,0,0,0.015867,25.632732,5151871.5,0,0,0,0,0,0,0,55.184296
62,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778170.5,10.886049,32.296345,31.117958,25.026005,0.228818,0.343099,0,0,0,0.015893,25.6336,5151843,0,0,0,0,0,0,0,55.368858
62.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778190.875,10.89126,32.298046,31.117958,25.022686,0.22835,0.342947,0,0,0,0.015867,25.633352,5151855,0,0,0,0,0,0,0,55.184296
62.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778211.25,10.89647,32.299747,31.117958,25.019365,0.227881,0.342794,0,0,0,0.015841,25.633104,5151867,0,0,0,0,0,0,0,54.999737
62.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778159.125,10.89492,32.308254,31.107122,25.02877,0.228484,0.342641,0,0,0,0.015736,25.632931,5151909.5,0,0,0,0,0,0,0,54.938217
62.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778106.875,10.893372,32.316761,31.096287,25.038177,0.229086,0.342489,0,0,0,0.015631,25.632757,5151952,0,0,0,0,0,0,0,54.876698
62.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778221.125,10.892385,32.308254,31.084621,25.047585,0.229153,0.34226,0,0,0,0.01571,25.633451,5151802.5,0,0,0,0,0,0,0,54.999741
62.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778335.25,10.8914,32.299747,31.072956,25.05699,0.22922,0.342031,0,0,0,0.015788,25.634146,5151653,0,0,0,0,0,0,0,55.12278
62.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778342.25,10.89126,32.294643,31.071289,25.027664,0.228885,0.342184,0,0,0,0.015815,25.634716,5151703,0,0,0,0,0,0,0,55.245819
62.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778349.125,10.891119,32.289539,31.069622,24.998341,0.228551,0.342336,0,0,0,0.015841,25.635286,5151753,0,0,0,0,0,0,0,55.368858
62.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778318.75,10.890274,32.289539,31.070456,25.010513,0.22922,0.342794,0,0,0,0.015919,25.634418,5151845.5,0,0,0,0,0,0,0,55.245819
63,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778288.375,10.889429,32.289539,31.071289,25.022684,0.229889,0.343252,0,0,0,0.015998,25.633551,5151938,0,0,0,0,0,0,0,55.12278
63.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778402.5,10.891541,32.296345,31.082123,25.035965,0.229153,0.343709,0,0,0,0.015867,25.63365,5151797.5,0,0,0,0,0,0,0,55.061256
63.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778516.5,10.893654,32.30315,31.092955,25.049244,0.228417,0.344167,0,0,0,0.015736,25.633749,5151657,0,0,0,0,0,0,0,54.999737
63.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778578.5,10.891682,32.300598,31.098789,25.051456,0.228885,0.343557,0,0,0,0.015972,25.633749,5151772,0,0,0,0,0,0,0,54.999737
63.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778640.5,10.88971,32.298046,31.104622,25.053671,0.229354,0.342947,0,0,0,0.016208,25.633749,5151887,0,0,0,0,0,0,0,54.999737
63.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778586.75,10.889147,32.297195,31.117126,25.030432,0.229019,0.343023,0,0,0,0.016155,25.633724,5151907.5,0,0,0,0,0,0,0,55.12278
63.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778532.875,10.888584,32.296345,31.129629,25.007193,0.228685,0.343099,0,0,0,0.016103,25.633698,5151928,0,0,0,0,0,0,0,55.245819
63.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778527,10.890837,32.293793,31.154648,25.024345,0.22835,0.343404,0,0,0,0.015998,25.632904,5151832,0,0,0,0,0,0,0,55.184299
63.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778521.25,10.89309,32.291241,31.179665,25.041498,0.228015,0.343709,0,0,0,0.015893,25.632113,5151736,0,0,0,0,0,0,0,55.12278
63.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778622.875,10.891964,32.298046,31.192179,25.048138,0.228484,0.343252,0,0,0,0.015762,25.631319,5151748.5,0,0,0,0,0,0,0,55.061256
64,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778724.375,10.890837,32.304852,31.204693,25.054777,0.228952,0.342794,0,0,0,0.015631,25.630526,5151761,0,0,0,0,0,0,0,54.999737
64.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778815.875,10.889851,32.298046,31.192179,25.041496,0.228484,0.343557,0,0,0,0.015762,25.629734,5151636,0,0,0,0,0,0,0,55.184296
64.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778907.375,10.888865,32.291241,31.179665,25.028217,0.228015,0.34432,0,0,0,0.015893,25.628941,5151511,0,0,0,0,0,0,0,55.368858
64.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778855.75,10.892245,32.288689,31.162985,25.020472,0.228751,0.343709,0,0,0,0.015762,25.627651,5151685.5,0,0,0,0,0,0,0,55.245819
64.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778804.125,10.895625,32.286137,31.146305,25.012726,0.229488,0.343099,0,0,0,0.015631,25.626362,5151860,0,0,0,0,0,0,0,55.12278
64.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778772,10.892668,32.294643,31.129631,24.994469,0.228685,0.34287,0,0,0,0.015762,25.625916,5151842,0,0,0,0,0,0,0,54.815178
64.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778739.875,10.88971,32.30315,31.112957,24.97621,0.227881,0.342641,0,0,0,0.015893,25.625469,5151824,0,0,0,0,0,0,0,54.507576
64.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778625,10.890274,32.298046,31.082958,24.985615,0.228082,0.34287,0,0,0,0.016051,25.625271,5151717,0,0,0,0,0,0,0,54.938217
64.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778510.125,10.890837,32.292942,31.052961,24.99502,0.228283,0.343099,0,0,0,0.016208,25.625072,5151610,0,0,0,0,0,0,0,55.368858
64.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778669.125,10.890555,32.292942,31.053795,25.020472,0.228618,0.343175,0,0,0,0.015946,25.625345,5151661,0,0,0,0,0,0,0,55.245819
65,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778828.125,10.890274,32.292942,31.054626,25.045923,0.228952,0.343252,0,0,0,0.015683,25.625618,5151712,0,0,0,0,0,0,0,55.12278
65.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778860.25,10.890133,32.29039,31.046297,25.045923,0.228216,0.342641,0,0,0,0.015736,25.62599,5151690,0,0,0,0,0,0,0,55.061256
65.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778892.5,10.889992,32.287838,31.037968,25.045923,0.22748,0.342031,0,0,0,0.015788,25.626362,5151668,0,0,0,0,0,0,0,54.999737
65.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778846.375,10.889288,32.29039,31.036301,25.038731,0.228015,0.34226,0,0,0,0.015919,25.626858,5151750,0,0,0,0,0,0,0,54.999737
65.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778800.125,10.888584,32.292942,31.034636,25.031538,0.228551,0.342489,0,0,0,0.016051,25.627354,5151832,0,0,0,0,0,0,0,54.999737
65.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778785.375,10.891119,32.29039,31.041298,25.021027,0.228484,0.342412,0,0,0,0.015946,25.628544,5151808,0,0,0,0,0,0,0,55.307339
65.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778770.625,10.893654,32.287838,31.047962,25.010513,0.228417,0.342336,0,0,0,0.015841,25.629734,5151784,0,0,0,0,0,0,0,55.614941
65.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778654.875,10.897879,32.288689,31.059626,25.026005,0.228149,0.342184,0,0,0,0.015893,25.629906,5151771,0,0,0,0,0,0,0,55.553421
65.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778539.125,10.902102,32.289539,31.071289,25.041498,0.227881,0.342031,0,0,0,0.015946,25.630079,5151758,0,0,0,0,0,0,0,55.491901
65.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778479.5,10.895624,32.288689,31.082954,25.026558,0.228015,0.342794,0,0,0,0.015946,25.630005,5151691,0,0,0,0,0,0,0,55.614944
66,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778419.875,10.889147,32.287838,31.09462,25.01162,0.228149,0.343557,0,0,0,0.015946,25.629932,5151624,0,0,0,0,0,0,0,55.737984
66.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778310,10.890837,32.289539,31.108791,24.997787,0.228283,0.343481,0,0,0,0.016051,25.628792,5151652.5,0,0,0,0,0,0,0,55.368858
66.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778200.25,10.892527,32.291241,31.122961,24.983955,0.228417,0.343404,0,0,0,0.016155,25.627651,5151681,0,0,0,0,0,0,0,54.999737
66.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778295.5,10.890837,32.286137,31.140471,24.986168,0.228484,0.342489,0,0,0,0.015946,25.627602,5151569,0,0,0,0,0,0,0,55.12278
66.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778390.875,10.889147,32.281033,31.15798,24.98838,0.228551,0.341573,0,0,0,0.015736,25.627552,5151457,0,0,0,0,0,0,0,55.245819
66.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778159.625,10.890837,32.285286,31.181335,25.019365,0.228484,0.341878,0,0,0,0.015631,25.62775,5151612.5,0,0,0,0,0,0,0,55.245819
66.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777928.25,10.892527,32.289539,31.204693,25.05035,0.228417,0.342184,0,0,0,0.015526,25.627949,5151768,0,0,0,0,0,0,0,55.245819
66.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777837.75,10.890978,32.289539,31.214706,25.039837,0.228618,0.342489,0,0,0,0.015762,25.628246,5151682.5,0,0,0,0,0,0,0,55.184299
66.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777747.25,10.889429,32.289539,31.22472,25.029325,0.228818,0.342794,0,0,0,0.015998,25.628544,5151597,0,0,0,0,0,0,0,55.12278
66.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777674.75,10.895906,32.292091,31.225555,25.029879,0.228685,0.343175,0,0,0,0.015893,25.628098,5151688,0,0,0,0,0,0,0,55.12278
67,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777602.125,10.902385,32.294643,31.226389,25.030432,0.228551,0.343557,0,0,0,0.015788,25.627651,5151779,0,0,0,0,0,0,0,55.12278
67.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777488.625,10.902385,32.294643,31.226389,25.030432,0.228551,0.343557,0,0,0,0.015876,25.627602,5151869.5,0,0,0,0,0,0,0,55.12278
67.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777375,10.902385,32.294643,31.226389,25.030432,0.228551,0.343557,0,0,0,0.015963,25.627552,5151960.5,0,0,0,0,0,0,0,55.12278
67.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777261.375,10.902385,32.294643,31.226389,25.030432,0.228551,0.343557,0,0,0,0.016051,25.627502,5152051,0,0,0,0,0,0,0,55.12278
67.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777261.25,10.950968,32.283585,31.23724,25.049797,0.230358,0.345388,0,0,0,0.016182,25.626635,5152057,0,0,0,0,0,0,0,55.430382
67.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1777261.125,10.999551,32.27253,31.248091,25.069164,0.232165,0.347219,0,0,0,0.016313,25.625767,5152063,0,0,0,0,0,0,0,55.737984
67.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1778623.5,10.998847,32.279335,31.238911,25.056992,0.238255,0.354467,0,0,0,0.016313,25.625891,5151939.5,0,0,0,0,0,0,0,55.491901
67.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1779985.875,10.998143,32.286137,31.229729,25.044817,0.244345,0.361715,0,0,0,0.016313,25.626015,5151816,0,0,0,0,0,0,0,55.245819
67.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1794745.5,10.988285,32.291241,31.206362,25.003874,0.236849,0.351797,0,0,0,0.015946,25.623735,5151732,0,0,0,0,0,0,0,55.491901
67.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1809262.75,10.989975,32.289539,31.201355,24.987274,0.235913,0.352255,0,0,0,0.015683,25.622595,5151637,0,0,0,0,0,0,0,55.491901
68,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1823733.625,10.989975,32.289539,31.201355,24.987274,0.235913,0.352255,0,0,0,0.015788,25.621899,5151520,0,0,0,0,0,0,0,55.491901
68.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1838306.5,10.99758,32.292942,31.179665,25.059204,0.235243,0.350729,0,0,0,0.015736,25.620066,5151582,0,0,0,0,0,0,0,55.245819
68.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1845519.25,10.997721,32.289539,31.184669,25.068058,0.235779,0.350958,0,0,0,0.015893,25.6189,5151760,0,0,0,0,0,0,0,55.307339
68.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1852732.125,10.997861,32.286137,31.189676,25.07691,0.236314,0.351186,0,0,0,0.016051,25.617737,5151938,0,0,0,0,0,0,0,55.368858
68.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1860029.25,10.9942,32.29039,31.188843,25.063629,0.235712,0.350652,0,0,0,0.015998,25.618877,5151878.5,0,0,0,0,0,0,0,55.491898
68.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1867326.375,10.990539,32.294643,31.188007,25.05035,0.235109,0.350118,0,0,0,0.015946,25.620016,5151819,0,0,0,0,0,0,0,55.614941
68.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1881478.875,10.99082,32.294643,31.203024,25.06695,0.235109,0.349508,0,0,0,0.015683,25.621653,5151565,0,0,0,0,0,0,0,54.999737
68.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1888804.625,10.99082,32.286987,31.19635,25.063076,0.235511,0.3505,0,0,0,0.01571,25.621454,5151717.5,0,0,0,0,0,0,0,55.307339
68.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1896130.375,10.99082,32.279331,31.189676,25.059204,0.235913,0.351492,0,0,0,0.015736,25.621256,5151870,0,0,0,0,0,0,0,55.614941
68.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1903352.875,10.990539,32.282734,31.204695,25.028772,0.235645,0.350347,0,0,0,0.01571,25.62071,5151731.5,0,0,0,0,0,0,0,55.368858
69,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1910575.375,10.990257,32.286137,31.219713,24.998341,0.235377,0.349203,0,0,0,0.015683,25.620165,5151593,0,0,0,0,0,0,0,55.12278
69.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1917904.625,10.98913,32.286987,31.216375,25.005533,0.235176,0.350195,0,0,0,0.015867,25.619123,5151676,0,0,0,0,0,0,0,54.938217
69.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1925233.75,10.988004,32.287838,31.213037,25.012726,0.234976,0.351186,0,0,0,0.016051,25.618082,5151759,0,0,0,0,0,0,0,54.753654
69.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1932492.125,10.988004,32.29039,31.221382,25.032091,0.235176,0.350805,0,0,0,0.016024,25.61833,5151705.5,0,0,0,0,0,0,0,54.999737
69.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1939750.5,10.988004,32.292942,31.229729,25.051456,0.235377,0.350423,0,0,0,0.015998,25.618578,5151652,0,0,0,0,0,0,0,55.245819
69.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1947056.625,10.989694,32.286137,31.239746,25.055883,0.235511,0.350958,0,0,0,0.015919,25.619024,5151615,0,0,0,0,0,0,0,55.061256
69.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1954362.625,10.991384,32.279331,31.249762,25.06031,0.235645,0.351492,0,0,0,0.015841,25.619471,5151578,0,0,0,0,0,0,0,54.876698
69.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1961769.625,10.994763,32.281883,31.25811,25.058098,0.235444,0.351034,0,0,0,0.015841,25.620115,5151530.5,0,0,0,0,0,0,0,54.876698
69.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1969176.625,10.998143,32.284435,31.266459,25.055883,0.235243,0.350576,0,0,0,0.015841,25.62076,5151483,0,0,0,0,0,0,0,54.876698
69.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1976378.625,10.996313,32.278481,31.271469,25.055883,0.235779,0.351492,0,0,0,0.01571,25.620636,5151482.5,0,0,0,0,0,0,0,54.692139
70,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1983580.625,10.994482,32.27253,31.276478,25.055883,0.236314,0.352407,0,0,0,0.015579,25.620512,5151482,0,0,0,0,0,0,0,54.507576
70.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1990835.25,10.995045,32.283585,31.284828,25.044817,0.235712,0.351339,0,0,0,0.015631,25.621157,5151590.5,0,0,0,0,0,0,0,54.815178
70.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1998089.875,10.995608,32.294643,31.29318,25.033751,0.235109,0.350271,0,0,0,0.015683,25.621801,5151699,0,0,0,0,0,0,0,55.12278
70.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2005416.625,10.992369,32.292942,31.299026,24.990597,0.23531,0.350652,0,0,0,0.015893,25.622,5151723.5,0,0,0,0,0,0,0,55.307343
70.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2012743.375,10.98913,32.291241,31.304874,24.947441,0.235511,0.351034,0,0,0,0.016103,25.622198,5151748,0,0,0,0,0,0,0,55.491901
70.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2020174.875,10.994904,32.287838,31.314899,24.976212,0.235645,0.350881,0,0,0,0.015919,25.622099,5151649.5,0,0,0,0,0,0,0,55.368858
70.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2027606.25,11.000678,32.284435,31.324924,25.00498,0.235779,0.350729,0,0,0,0.015736,25.622,5151551,0,0,0,0,0,0,0,55.245819
70.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2035023.5,10.995327,32.283585,31.335787,25.004427,0.235712,0.350958,0,0,0,0.015447,25.622074,5151557,0,0,0,0,0,0,0,54.999737
70.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2042440.75,10.989975,32.282734,31.346649,25.003874,0.235645,0.351186,0,0,0,0.015159,25.622149,5151563,0,0,0,0,0,0,0,54.753654
70.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2049780.625,10.991806,32.280182,31.350826,25.046478,0.235712,0.350652,0,0,0,0.015474,25.622025,5151683.5,0,0,0,0,0,0,0,54.692135
71,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2057120.375,10.993637,32.277634,31.355005,25.089085,0.235779,0.350118,0,0,0,0.015788,25.621899,5151804,0,0,0,0,0,0,0,54.630615
71.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2063162,10.996172,32.278481,31.360855,25.064184,0.236046,0.350271,0,0,0,0.01571,25.622171,5151823.5,0,0,0,0,0,0,0,54.815178
71.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069203.625,10.998706,32.279331,31.366707,25.039284,0.236314,0.350423,0,0,0,0.015631,25.622444,5151843,0,0,0,0,0,0,0,54.999737
71.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069256.25,10.994341,32.277634,31.364201,25.017151,0.235979,0.351339,0,0,0,0.015736,25.622322,5151700.5,0,0,0,0,0,0,0,55.061256
71.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069308.75,10.989975,32.275932,31.361692,24.99502,0.235645,0.352255,0,0,0,0.015841,25.622198,5151558,0,0,0,0,0,0,0,55.12278
71.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069325.25,10.991947,32.280182,31.364201,25.028772,0.235979,0.352407,0,0,0,0.015972,25.621901,5151508.5,0,0,0,0,0,0,0,55.245819
71.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069341.875,10.993918,32.284435,31.366707,25.062525,0.236314,0.35256,0,0,0,0.016103,25.621603,5151459,0,0,0,0,0,0,0,55.368858
71.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069361.5,10.993355,32.281036,31.365036,25.043713,0.235578,0.351873,0,0,0,0.015972,25.621206,5151480,0,0,0,0,0,0,0,55.430382
71.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069381.125,10.992792,32.277634,31.363363,25.024899,0.234842,0.351186,0,0,0,0.015841,25.62081,5151501,0,0,0,0,0,0,0,55.491901
71.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069477.125,10.997862,32.282738,31.359184,25.034306,0.234909,0.351339,0,0,0,0.015815,25.619892,5151387,0,0,0,0,0,0,0,55.12278
72,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069573.125,11.002931,32.287838,31.355005,25.043711,0.234976,0.351492,0,0,0,0.015788,25.618975,5151273,0,0,0,0,0,0,0,54.753654
72.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069675,10.996452,32.289539,31.359184,25.049797,0.235243,0.351263,0,0,0,0.015762,25.618256,5151275,0,0,0,0,0,0,0,54.999737
72.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069776.875,10.989975,32.291241,31.363363,25.055883,0.235511,0.351034,0,0,0,0.015736,25.617538,5151277,0,0,0,0,0,0,0,55.245819
72.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2069983.5,10.993496,32.278484,31.370888,25.032644,0.235377,0.350958,0,0,0,0.015762,25.61771,5151356.5,0,0,0,0,0,0,0,55.307339
72.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070190.25,10.997016,32.265728,31.37841,25.009405,0.235243,0.350881,0,0,0,0.015788,25.617884,5151436,0,0,0,0,0,0,0,55.368858
72.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070368.375,10.992369,32.270828,31.381754,25.009405,0.235444,0.350423,0,0,0,0.015788,25.617908,5151344.5,0,0,0,0,0,0,0,55.184296
72.6,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070546.625,10.987722,32.275932,31.385098,25.009405,0.235645,0.349966,0,0,0,0.015788,25.617935,5151253,0,0,0,0,0,0,0,54.999737
72.7,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070648,10.988567,32.281036,31.369217,24.980637,0.235377,0.350347,0,0,0,0.01571,25.617611,5151340,0,0,0,0,0,0,0,54.876694
72.8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070749.5,10.989412,32.286137,31.353334,24.951866,0.235109,0.350729,0,0,0,0.015631,25.617289,5151427,0,0,0,0,0,0,0,54.753654
72.9,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070847.75,10.991806,32.285286,31.335787,24.996128,0.235176,0.350881,0,0,0,0.015841,25.61838,5151436.5,0,0,0,0,0,0,0,54.753654
73,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070946,10.9942,32.284435,31.318239,25.04039,0.235243,0.351034,0,0,0,0.016051,25.619471,5151446,0,0,0,0,0,0,0,54.753654
73.1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070965.125,10.997157,32.281036,31.322418,25.04537,0.235176,0.350958,0,0,0,0.015972,25.619867,5151422.5,0,0,0,0,0,0,0,54.753654
73.2,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2070984.125,11.000114,32.277634,31.326595,25.05035,0.235109,0.350881,0,0,0,0.015893,25.620264,5151399,0,0,0,0,0,0,0,54.753654
73.3,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2071052.25,10.99589,32.277634,31.313229,25.038177,0.235176,0.3505,0,0,0,0.015893,25.620537,5151382,0,0,0,0,0,0,0,54.815178
73.4,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2071120.375,10.991665,32.277634,31.299862,25.026005,0.235243,0.350118,0,0,0,0.015893,25.62081,5151365,0,0,0,0,0,0,0,54.876698
73.5,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,2071189.625,10.992792,32.281883,31.286499,25.044819,0.235377,0.351186,0,0,0,0.015893,25.620859,5151345.5,0,0,0,0,0,0,0,55.491901
